HRS,WND_S_MEAN,WND_S_STD,WND_D_MEAN,WND_D_STD,PWR_MEAN,PWR_STD
2019-08-02 00:40:00,5.63689341160894,0.2431271082606097,214.8125875800046,16.473981633043962,8016115.148732935,2316686.140011726
2019-08-02 00:45:00,6.0007108629150405,0.2431271082606097,214.81258752993062,16.473981633043962,9955344.144159941,4530023.874068572
2019-08-02 00:50:00,4.05701153189073,0.2431271082606097,214.8125874778346,16.473981633043962,6842996.107540718,16920.636012813615
2019-08-02 00:55:00,5.402334149145975,0.2431271082606097,214.81258742807307,16.473981633043962,7252916.059383168,1202624.9330257652
2019-08-02 01:00:00,5.962125979733172,0.2431271082606097,214.81258738500267,16.473981633043962,9718591.321585288,4287104.983022969
2019-08-02 01:05:00,4.51032281443316,0.2431271082606097,214.81258735205935,16.473981633043962,6845190.407858291,66079.77480850088
2019-08-02 01:10:00,4.6386635297777445,0.2431271082606097,214.81258732899659,16.473981633043962,6847854.700299125,98272.30021181898
2019-08-02 01:15:00,6.539730828339177,0.2431271082606097,214.8125873146471,16.473981633043962,14799526.356533132,7054308.948819692
2019-08-02 01:20:00,5.276831897258599,0.2431271082606097,214.8125873078436,16.473981633043962,7051667.738966432,800241.7541817832
2019-08-02 01:25:00,6.0240693848062135,0.2431271082606097,214.8125873074189,16.473981633043962,10103739.727653123,4676701.303804551
2019-08-02 01:30:00,7.795989169819218,0.2431271082606097,214.81258731220572,16.473981633043962,22451472.436021958,2056944.5147763921
2019-08-02 01:35:00,6.5266369353771525,0.2431271082606097,214.8125873210369,16.473981633043962,14649887.25556941,7035182.862462439
2019-08-02 01:40:00,5.169005655641775,0.2431271082606097,214.8125873327449,16.473981633043962,6956109.677672656,556875.0085064814
2019-08-02 01:45:00,4.259974329360501,0.2431271082606097,214.81258734616284,16.473981633043962,6843372.988000559,30973.144833216
2019-08-02 01:50:00,5.414182402290245,0.2431271082606097,214.81258736012325,16.473981633043962,7278554.689146361,1247938.6167866304
2019-08-02 01:55:00,5.324362119939587,0.2431271082606097,214.8125873734589,16.473981633043962,7114117.453797087,936312.1317250252
2019-08-02 02:00:00,4.933689173036915,0.2431271082606097,214.81258738500267,16.473981633043962,6871452.541927375,253027.7730423703
2019-08-02 02:05:00,4.386187316892033,0.2431271082606097,214.81258739383372,16.473981633043962,6843968.1225915365,45283.79937155713
2019-08-02 02:10:00,6.21566594855029,0.2431271082606097,214.812587400018,16.473981633043962,11511729.537104506,5828821.774372359
2019-08-02 02:15:00,5.92934110063961,0.2431271082606097,214.8125874038677,16.473981633043962,9524617.922135862,4080703.0195777924
2019-08-02 02:20:00,5.397467935096907,0.2431271082606097,214.8125874056953,16.473981633043962,7242755.8274258375,1184386.6532567013
2019-08-02 02:25:00,6.330395142615025,0.2431271082606097,214.81258740581313,16.473981633043962,12552227.495663218,6414017.506425704
2019-08-02 02:30:00,4.420038821418596,0.2431271082606097,214.8125874045336,16.473981633043962,6844218.412202103,50175.10316965913
2019-08-02 02:35:00,5.609295077037167,0.2431271082606097,214.81258740216893,16.473981633043962,7899133.422106376,2165245.41060592
2019-08-02 02:40:00,6.580320614166303,0.2431271082606097,214.8125873990316,16.473981633043962,15266774.517409934,7093697.317356637
2019-08-02 02:45:00,4.832236811647273,0.2431271082606097,214.81258739543392,16.473981633043962,6858565.164058978,181690.19888174348
2019-08-02 02:50:00,6.274038584270729,0.2431271082606097,214.8125873916884,16.473981633043962,12021582.986654144,6141480.091064824
2019-08-02 02:55:00,6.773615914445451,0.2431271082606097,214.81258738810712,16.473981633043962,17456956.276012257,6867330.725090335
2019-08-02 03:00:00,5.240200222944675,0.2431271082606097,214.81258738500267,16.473981633043962,7012886.298425412,707977.0271514156
2019-08-02 03:05:00,4.420912310947111,0.2431271082606097,214.81258738262162,16.473981633043962,6844225.554047317,50308.30073011374
2019-08-02 03:10:00,5.3252594671431694,0.2431271082606097,214.81258738094746,16.473981633043962,7115443.777160638,939067.1367032285
2019-08-02 03:15:00,6.257267589962332,0.2431271082606097,214.812587379898,16.473981633043962,11870928.977717128,6054465.969769872
2019-08-02 03:20:00,6.102742503882421,0.2431271082606097,214.8125873793911,16.473981633043962,10636970.973011017,5164775.988711769
2019-08-02 03:25:00,5.579879347701905,0.2431271082606097,214.81258737934448,16.473981633043962,7781702.171779064,2008697.9527129827
2019-08-02 03:30:00,4.776122073070648,0.2431271082606097,214.81258737967602,16.473981633043962,6854130.330536877,151698.37959582824
2019-08-02 03:35:00,5.339395677226175,0.2431271082606097,214.81258738030348,16.473981633043962,7137114.950164724,983402.8424752763
2019-08-02 03:40:00,6.530532853535882,0.2431271082606097,214.81258738114468,16.473981633043962,14694338.543059168,7041196.543589906
2019-08-02 03:45:00,5.622538288914272,0.2431271082606097,214.8125873821174,16.473981633043962,7954482.0522948,2237397.369357505
2019-08-02 03:50:00,4.351895156851577,0.2431271082606097,214.81258738313943,16.473981633043962,6843760.650542396,40828.043334399765
2019-08-02 03:55:00,5.401581127119223,0.2431271082606097,214.81258738412862,16.473981633043962,7251329.869658997,1199788.4729017112
2019-08-02 04:00:00,6.40296509742564,0.2431271082606097,214.81258738500264,16.473981633043962,13287976.55736775,6710445.078121887
2019-08-02 04:05:00,4.954403807489896,0.2431271082606097,214.81258738569588,16.473981633043962,6875167.175720476,270943.7574675468
2019-08-02 04:10:00,5.180115418493111,0.2431271082606097,214.81258738620826,16.473981633043962,6963583.831403098,578186.175829914
2019-08-02 04:15:00,5.17069614140967,0.2431271082606097,214.81258738655623,16.473981633043962,6957217.543711025,560066.9074051555
2019-08-02 04:20:00,5.5050440489038674,0.2431271082606097,214.81258738675623,16.473981633043962,7520318.575712597,1637268.5947657013
2019-08-02 04:25:00,5.457500592258831,0.2431271082606097,214.8125873868248,16.473981633043962,7383597.977846367,1424474.0849149846
2019-08-02 04:30:00,6.253930844493525,0.2431271082606097,214.81258738677818,16.473981633043962,11841356.246011265,6036865.691830371
2019-08-02 04:35:00,6.085443834045199,0.2431271082606097,214.81258738663297,16.473981633043962,10514890.811292391,5058592.221123053
2019-08-02 04:40:00,6.42438499384606,0.2431271082606097,214.81258738640557,16.473981633043962,13515313.873978952,6784174.747262107
2019-08-02 04:45:00,5.725692121021186,0.2431271082606097,214.8125873861124,16.473981633043962,8429872.958121043,2827920.7955539054
2019-08-02 04:50:00,5.900370463075251,0.2431271082606097,214.81258738576983,16.473981633043962,9357970.335678007,3898754.4968416034
2019-08-02 04:55:00,5.3276950050856176,0.2431271082606097,214.81258738539447,16.473981633043962,7119072.902274785,946580.207832277
2019-08-02 05:00:00,5.3958774424933384,0.2431271082606097,214.81258738500264,16.473981633043962,7239481.066231152,1178472.6462674877
2019-08-02 05:05:00,6.032323678403796,0.2431271082606097,214.81258738461082,16.473981633043962,10157179.472731866,4728407.078925087
2019-08-02 05:10:00,5.4681455468396445,0.2431271082606097,214.81258738423543,16.473981633043962,7412225.710270448,1470426.3765474386
2019-08-02 05:15:00,5.9540941779271686,0.2431271082606097,214.8125873838929,16.473981633043962,9670500.10249801,4236515.541922437
2019-08-02 05:20:00,5.242264413482374,0.2431271082606097,214.8125873835997,16.473981633043962,7014879.188755752,712899.1509835417
2019-08-02 05:25:00,5.050551661573055,0.2431271082606097,214.81258738337237,16.473981633043962,6899718.830165383,373372.35047887143
2019-08-02 05:30:00,4.910473632425902,0.2431271082606097,214.81258738322708,16.473981633043962,6867792.187769679,234425.90930836694
2019-08-02 05:35:00,4.922476132705612,0.2431271082606097,214.81258738318053,16.473981633043962,6869622.2795702,243855.56542990898
2019-08-02 05:40:00,5.281847833174367,0.2431271082606097,214.81258738324902,16.473981633043962,7057574.628706991,813708.1303636016
2019-08-02 05:45:00,5.191144756012965,0.2431271082606097,214.81258738344903,16.473981633043962,6971470.677575815,600137.5364173304
2019-08-02 05:50:00,5.913066457259375,0.2431271082606097,214.81258738379702,16.473981633043962,9430489.263711667,3978417.4570698235
2019-08-02 05:55:00,6.5277318326566025,0.2431271082606097,214.81258738430944,16.473981633043962,14662373.149011688,7036900.451421139
2019-08-02 06:00:00,9.853031427419127,0.7873452775691698,177.6170708552939,2.411678367823175,37487133.20188514,2049042.3902933903
2019-08-02 06:05:00,8.900971297154973,0.7062181835447057,178.39008245553777,2.48941571935063,36833456.2659653,3287861.352462342
2019-08-02 06:10:00,11.259266497109358,0.8845363162175198,179.1509388759156,2.5587174940754434,41512046.57936427,3794606.7832747176
2019-08-02 06:15:00,10.018145936605844,0.7772581182531456,179.90037185363548,2.620255135182453,39052494.683990836,3422655.373952182
2019-08-02 06:20:00,9.610525691768679,0.7345745782331465,180.63934154258885,2.674667658324987,38631218.05289285,3186452.291939462
2019-08-02 06:25:00,10.266060190114755,0.7712742646081475,181.36902246353714,2.7225707536855412,41256132.437437795,3838954.193204088
2019-08-02 06:30:00,9.276472539484931,0.6835495147153176,182.09078963092804,2.764569965979308,38734464.82757519,3396620.8760324577
2019-08-02 06:35:00,9.995189273885698,0.7209016855186414,182.80620540352191,2.801277589820924,41999913.00359407,4994028.02667416
2019-08-02 06:40:00,8.37247247750618,0.5899128191259599,183.5170075215167,2.833333085637142,19437209.501943737,7958257.098413634
2019-08-02 06:45:00,9.319851450099394,0.6402638502437528,184.2250987101596,2.861426880330649,51213559.81241538,24181915.64307982
2019-08-02 06:50:00,9.348947497255493,0.6250075665054158,184.932538152732,2.886327373191312,69956200.70935734,29035361.07766721
2019-08-02 06:55:00,9.084518781195367,0.5898082161644961,185.6415350667776,2.9089108032823185,43641788.663776234,34562953.27245536
2019-08-02 07:00:00,10.541210662894409,0.6631557439715431,186.3544445577932,2.9301933146522328,89158360.42169048,3753383.815243786
2019-08-02 07:05:00,9.973345079457467,0.6064248627989295,187.07376587457347,2.9513640357970883,88484174.58013737,3220452.4901601947
2019-08-02 07:10:00,9.923989861803683,0.5814746909544591,187.8021431493969,2.9738172307795843,88326793.93305439,3048538.821612577
2019-08-02 07:15:00,10.48082068855236,0.5896166858118638,188.54236867291766,2.9991805750001648,88654944.3013786,2792292.7461498375
2019-08-02 07:20:00,10.728678331061502,0.5768978721276086,189.29738872605742,3.0293354289590435,88768093.50812459,3229888.9861089652
2019-08-02 07:25:00,9.686771693008911,0.4950622309995194,190.07031196682468,3.066423831456312,87774877.07333134,3506917.049985072
2019-08-02 07:30:00,9.260582774038904,0.4466150948468571,190.86442034570226,3.112836192739137,82073331.49602827,19153270.679173492
2019-08-02 07:35:00,9.229755822737738,0.4161951829661347,191.68318249520507,3.171173891268652,81702843.3488287,19544810.790915858
2019-08-02 07:40:00,9.841077864539269,0.4099665071654114,192.5302695027186,3.244182751887859,87762922.90665925,1952565.8249178182
2019-08-02 07:45:00,9.551091056086404,0.3617884330421253,193.40957292496722,3.3346570239254736,87555105.43262799,2771694.153424219
2019-08-02 07:50:00,9.828117697619172,0.3313012818501942,194.32522483015683,3.4453186272593146,87783430.77227737,4780884.871281571
2019-08-02 07:55:00,9.42543327362741,0.2743978879485945,195.2816195508169,3.5786818118311645,75176695.93409264,8640513.243900504
2019-08-02 08:00:00,10.367235238520758,0.2496086048710401,196.2834366851042,3.7369170234453684,71635074.35971037,7588529.495406867
2019-08-02 08:05:00,9.712646734343236,0.1814151591537929,197.3339130808896,3.9213360401345376,69375050.51454116,355837.4551758148
2019-08-02 08:10:00,8.952492773898623,0.11901822647337774,198.42933892089343,4.13053336833129,69366117.65777633,324175.84569797915
2019-08-02 08:15:00,9.052420422197825,0.08456488027443998,199.56381734830262,4.3607173166144975,69288477.94905257,1925355.837795445
2019-08-02 08:20:00,9.31144142477783,0.09529907642753338,200.73089345664596,4.6065166726473805,69368070.0886112,54060.47667196434
2019-08-02 08:25:00,9.203623426515763,0.14612082667281534,201.92351401601638,4.861645050155642,69357523.15477754,703195.463349985
2019-08-02 08:30:00,9.217194575987396,0.2159367226879897,203.13400813164375,5.119525228534871,69314669.45367187,1577810.5803029716
2019-08-02 08:35:00,9.352754077414916,0.2971967503830803,204.35408991149387,5.373810274937135,69265811.23049048,2181641.196222697
2019-08-02 08:40:00,9.267459545503712,0.3756139940770161,205.57488343748182,5.618786924574566,66298140.71345656,11562279.684108969
2019-08-02 08:45:00,9.116647511603508,0.4510571900746146,206.7869693104577,5.849673445501468,36720671.93400718,21355007.202492278
2019-08-02 08:50:00,8.815920166953912,0.5153181239236687,207.9804508751073,6.062834127903477,23088521.13445015,3952240.738071838
2019-08-02 08:55:00,8.591655140190426,0.5783947366221914,209.14503706275192,6.255933456325611,22770763.36616559,962535.1392627505
2019-08-02 09:00:00,8.43159537480091,0.7484796388605757,209.9932334229633,7.8737711253518095,22783245.406423226,1191837.2887765553
2019-08-02 09:05:00,8.318550316660694,0.8185182488990295,211.00176520954372,8.05928603738083,22783134.582728352,1178172.0389789217
2019-08-02 09:10:00,8.473023978738059,0.9099064187105051,211.9326075398212,8.222046477172741,22904436.67279981,2527567.1351536345
2019-08-02 09:15:00,8.379416639294556,0.9695512705789766,212.7922777329386,8.36545680269866,22941377.279838953,2862726.508316842
2019-08-02 09:20:00,8.419402816838225,1.0382357972233451,213.58735966926517,8.492514738477437,23153581.08437766,4185881.881944346
2019-08-02 09:25:00,8.797895327405458,1.1453323558418305,214.3244709084658,8.605825128205401,25558072.118206892,10405687.437957931
2019-08-02 09:30:00,9.01718821554443,1.2288786031985859,215.01023999612332,8.707622838546335,30376215.75421509,15941540.957572103
2019-08-02 09:35:00,9.018165962710103,1.2768526754841407,215.65129086242626,8.799802477244564,32337095.66451154,17415079.250272866
2019-08-02 09:40:00,8.773186425055172,1.2815323615520433,216.2542316113709,8.88395334413942,28615379.824318476,15002621.337330358
2019-08-02 09:45:00,8.359794957301887,1.2516390471508223,216.82564537809932,8.961398540885662,23739361.782562584,10101172.905773789
2019-08-02 09:50:00,8.402412751281148,1.2814489551460635,217.37208128140827,9.033237458400567,23817598.571912505,11933309.722910034
2019-08-02 09:55:00,8.536588712150342,1.3182334028717708,217.9000438136291,9.100390976339613,25069087.608834885,14810337.483163487
2019-08-02 10:00:00,8.501958331657296,1.3215639327186102,218.41597929242351,9.163648682596053,23571797.252793618,14790234.311739359
2019-08-02 10:05:00,8.937943362003459,1.390586385992116,218.9255233655159,9.223260922254727,31740371.58514017,19763626.599137813
2019-08-02 10:10:00,9.258977768698852,1.4346208381768588,219.4313594561559,9.277556099390793,37910348.70149264,20513916.369190052
2019-08-02 10:15:00,9.328970031701155,1.4334055413815665,219.93555452247483,9.324241065544893,36651661.896817654,19675566.470922742
