,Wind Speed Ensemble Average,WSPD ENS STD,Wind Direction Ensemble Average,WDIR ENS STD
2019-08-01 15:25:00,5.6598825393607815,0.2516881573275902,225.31934939971796,9.05593076331919
2019-08-01 15:30:00,5.85225398329592,0.27152205268064966,225.14025161699345,8.908882008891176
2019-08-01 15:35:00,5.825178631590893,0.27580915981068177,224.97848185870066,8.773597052767435
2019-08-01 15:40:00,5.8483017456708515,0.27699380680224817,224.83142115109337,8.648201896380456
2019-08-01 15:45:00,5.677068771787581,0.2638515764639644,224.69659999551246,8.53099054674496
2019-08-01 15:50:00,5.671959774535458,0.2536425437803578,224.57166260795668,8.420380692595922
2019-08-01 15:55:00,5.639864375904738,0.23752389800621376,224.45433551904546,8.314875317974991
2019-08-01 16:00:00,5.616604663194341,0.21730104982748344,224.34239968563264,8.213028675323452
2019-08-01 16:05:00,5.680453826638889,0.19572591743704848,224.2330396637159,8.11277708671649
2019-08-01 16:10:00,5.6748712212779475,0.16691458632108702,224.12091477018265,8.009441894535355
2019-08-01 16:15:00,5.658538052697507,0.13325810827432205,223.99994953385766,7.897495056336374
2019-08-01 16:20:00,5.681697000365295,0.09576469178916502,223.86389998079352,7.771093049178129
2019-08-01 16:25:00,5.724415372949188,0.053318016274277014,223.7063009639127,7.623973248038693
2019-08-01 16:30:00,5.729933162042427,0.005228809812225066,223.52041456571925,7.449337597348422
2019-08-01 16:35:00,5.663843391222695,0.04737706706689915,223.29917952542368,7.239720396854433
2019-08-01 16:40:00,5.646354807643427,0.10463465942060068,223.0351619899054,6.986837041562554
2019-08-01 16:45:00,5.6738414296853925,0.16792654826269926,222.72050835320624,6.681410980312663
2019-08-01 16:50:00,5.4960814834070275,0.2284342456206252,222.34690157629544,6.31297738387171
2019-08-01 16:55:00,5.383406969627382,0.2929748987395242,221.90552322270395,5.869664727119562
2019-08-01 17:00:00,5.221527011599042,0.35582708958719866,221.38702457147244,5.337960850460782
2019-08-01 17:05:00,5.0332431466322305,0.41602459007478165,220.78407411353245,4.705092514248988
2019-08-01 17:10:00,5.057459686027849,0.4942267774955891,220.0994484922964,3.9676495065954955
2019-08-01 17:15:00,5.038417513220921,0.5696246370230713,219.33915446723404,3.125715131465148
2019-08-01 17:20:00,4.789504978271886,0.6146463163683031,218.5101746709307,2.1812644062771698
2019-08-01 17:25:00,4.801087155202306,0.6874893363558909,217.6206670478664,1.139078868027073
2019-08-01 17:30:00,4.932495266985055,0.7757318137442315,216.68013236661497,0.0077062058610020134
2019-08-01 17:35:00,4.737857335360478,0.8062822073115845,215.69953515784795,1.1996615337263556
2019-08-01 17:40:00,4.502503268368658,0.8174702054553722,214.69136254988268,2.4646056303317057
2019-08-01 17:45:00,4.4736984384759335,0.8548706157171078,213.66960642489875,3.7633759086606537
2019-08-01 17:50:00,4.500735312758498,0.8934248773992124,212.6496574917138,5.067368571115007
2019-08-01 17:55:00,4.619616617346055,0.940723982823773,211.6481053200491,6.344252643996193
2019-08-01 18:00:00,4.521739586103182,0.9332632599302155,210.68244569400267,7.559647811941494
2019-08-01 18:05:00,4.67614382820912,0.9671945344252515,209.76843457774123,8.6829620546025
2019-08-01 18:10:00,4.747350429082125,0.9744899173865935,208.91244375465374,9.701632419865694
2019-08-01 18:15:00,4.492568412559197,0.9077784324420348,208.1173533609191,10.611583461235313
2019-08-01 18:20:00,4.6778713987651575,0.9241648078074065,207.38478270816933,11.412968742679531
2019-08-01 18:25:00,4.747932609189441,0.9120297947238178,206.71521303560638,12.10930906670486
2019-08-01 18:30:00,4.7325524336323825,0.8799773452292328,206.10813500773216,12.706609813886132
2019-08-01 18:35:00,4.744444543935701,0.8510376582117811,205.56220800685188,13.212558694389338
2019-08-01 18:40:00,4.713210882709145,0.8136031517589559,205.07542046967976,13.635855859904055
2019-08-01 18:45:00,4.691444210152009,0.7782240309283524,204.64524308538222,13.985691598313675
2019-08-01 18:50:00,4.630182843535671,0.73773773075935,204.2687692182659,14.271364133209852
2019-08-01 18:55:00,4.5332009548599865,0.694177960517032,203.94283918603762,14.502018801449546
2019-08-01 19:00:00,4.52832572440441,0.6675778673727073,203.66414688106423,14.686486412896476
2019-08-01 19:05:00,4.5677527714094905,0.6499988315649163,203.42893854662722,14.832767441960153
2019-08-01 19:10:00,4.892895100503958,0.6738877520923725,203.23198833944758,14.946680600322344
2019-08-01 19:15:00,4.818004204268143,0.6438147576919846,203.0679100835976,15.033159293162788
2019-08-01 19:20:00,4.92847508004569,0.6403344501832975,202.93152605507518,15.096772951157678
2019-08-01 19:25:00,5.112872153623508,0.6470412708637059,202.81782873195328,15.141809310906135
2019-08-01 19:30:00,5.410933981610417,0.6678913637248858,202.72194932819886,15.172339426151524
2019-08-01 19:35:00,5.432552671832659,0.6546350326553991,202.63913277629504,15.192267749145051
2019-08-01 19:40:00,5.356929989186779,0.6304499954607348,202.56471886310828,15.205369056585472
2019-08-01 19:45:00,5.452821083894378,0.6266675618124395,202.49412925874103,15.215313572559808
2019-08-01 19:50:00,5.00960251962279,0.5618079345277898,202.4228602059358,15.22568134256508
2019-08-01 19:55:00,5.282716334891859,0.5773278262550741,202.34648065606365,15.239966720993985
2019-08-01 20:00:00,5.253397138119508,0.5583389870304996,202.26063564595103,15.261573734652522
2019-08-01 20:05:00,6.082234363429425,0.6269847602024865,202.16203815822402,15.293043056723729
2019-08-01 20:10:00,5.204154347181808,0.5188959605834786,202.05139093180418,15.33380320165634
2019-08-01 20:15:00,4.682890106563718,0.4503950686732945,201.9303693345293,15.382531667180798
2019-08-01 20:20:00,4.543763820078198,0.42040609923463945,201.80062357250478,15.43793421083197
2019-08-01 20:25:00,4.507307756691699,0.40010839990655933,201.6637745075292,15.498751322948914
2019-08-01 20:30:00,3.851009781877763,0.3271035681835215,201.52141032354598,15.563763123977273
2019-08-01 20:35:00,4.769864052115765,0.3866521864417134,201.37508401143035,15.631792794506735
2019-08-01 20:40:00,5.428870967891303,0.41888498633424964,201.2263116386077,15.701708656512329
2019-08-01 20:45:00,5.5698905961019864,0.40802604001093634,201.0765713679934,15.772425028926758
2019-08-01 20:50:00,5.873082294883057,0.40744940828110776,200.92730318953826,15.842901980728898
2019-08-01 20:55:00,5.834721593187241,0.382419568663777,200.77990932724032,15.912144100942012
2019-08-01 21:00:00,5.462985935411013,0.33748767831295456,200.63575528483454,15.979198397994567
2019-08-01 21:05:00,5.065787425723105,0.2943102861034439,200.49592315717288,16.04329161447052
2019-08-01 21:10:00,4.889194344303286,0.26645110531580274,200.36048301635134,16.104234059379042
2019-08-01 21:15:00,4.866960782814106,0.24805583261128605,200.2292637653298,16.161974199994745
2019-08-01 21:20:00,4.804342066992188,0.22818289487484167,200.10210440386086,16.216455699319468
2019-08-01 21:25:00,4.817965434753212,0.2123337318533438,199.97885329646812,16.267618153843344
2019-08-01 21:30:00,5.044148650269778,0.20522437364587987,199.8593674962172,16.315397818465765
2019-08-01 21:35:00,5.30120471356237,0.1978863905431818,199.74351211904388,16.359728322560642
2019-08-01 21:40:00,5.913724167226764,0.2010108424934942,199.63115976396932,16.400541380216662
2019-08-01 21:45:00,6.073317877630909,0.18622229513269062,199.52218997504022,16.437767496805733
2019-08-01 21:50:00,5.497739765263111,0.15028033229548265,199.4164887412813,16.471336673216012
2019-08-01 21:55:00,5.28398160405332,0.12681263864824377,199.3139480313522,16.50117910832115
2019-08-01 22:00:00,5.7335516146506,0.1183824906002755,199.21446535996088,16.52722589953865
2019-08-01 22:05:00,6.144303218413145,0.1061302194426279,199.11796109545713,16.549458665920444
2019-08-01 22:10:00,5.570040430245678,0.07732245505057334,199.02442792210172,16.568055193051762
2019-08-01 22:15:00,5.491477928650878,0.05756236924767322,198.93387191745128,16.583239552739
2019-08-01 22:20:00,5.592525113808412,0.03960429650334918,198.84629437922595,16.59523219403896
2019-08-01 22:25:00,5.4682387259950485,0.020167133485900823,198.76169222130062,16.604249441242946
2019-08-01 22:30:00,5.5433653909239995,0.001711483670438163,198.6800583627568,16.610503081311258
2019-08-01 22:35:00,5.175350224024513,0.015779982504122714,198.60138210838048,16.614200034289183
2019-08-01 22:40:00,5.018041614486542,0.0320070195894302,198.5256495192716,16.615542100269213
2019-08-01 22:45:00,5.249835300821574,0.05077867030121741,198.45284377249124,16.614725776590312
2019-08-01 22:50:00,5.0248726088112186,0.06494441948167617,198.3829455089174,16.61194213917289
2019-08-01 22:55:00,5.41971043537583,0.08741149913680424,198.31593316870735,16.607376782152727
2019-08-01 23:00:00,6.034330607815736,0.116328282052923,198.25178331396995,16.60120981029192
2019-08-01 23:05:00,6.229090406590299,0.13932233540098649,198.1904709331975,16.593615872493803
2019-08-01 23:10:00,7.300524108346182,0.18534920032212998,198.131969722357,16.58476422512392
2019-08-01 23:15:00,6.030967457415249,0.17090664129326028,198.07625238465926,16.574818872739414
2019-08-01 23:20:00,5.32922786027602,0.16632434015182262,198.0232909068928,16.56393873020916
2019-08-01 23:25:00,5.822304400025349,0.1979461514982277,197.97305681818878,16.552277809123655
2019-08-01 23:30:00,5.383894679800909,0.1975724450585199,197.9255214369981,16.53998543179731
2019-08-01 23:35:00,6.079668788881935,0.2389406326131711,197.88065610686942,16.527206470064872
2019-08-01 23:40:00,5.4690170151144155,0.22864094455661466,197.83843242170047,16.51408160646651
2019-08-01 23:45:00,6.324444159947063,0.27958309104916124,197.79882244121393,16.500747615805388
2019-08-01 23:50:00,5.958850420072437,0.2770681705178353,197.76179889747547,16.487337665439327
2019-08-01 23:55:00,4.995214471321813,0.24312710826060968,197.7273353933347,16.473981633043966
2019-08-02 00:00:00,5.2006316235499765,0.0,214.81258738500264,0.0
2019-08-02 00:05:00,5.1327486775036055,0.0,214.81258750794473,0.0
2019-08-02 00:10:00,5.783302414041949,0.0,214.81258759401157,0.0
2019-08-02 00:15:00,4.626474520177681,0.0,214.8125876475598,0.0
2019-08-02 00:20:00,6.929487967283663,0.0,214.8125876729461,0.0
2019-08-02 00:25:00,6.0886037844274865,0.0,214.8125876745271,0.0
2019-08-02 00:30:00,6.5988531327485065,0.0,214.81258765665942,0.0
2019-08-02 00:35:00,5.321779996068874,0.0,214.8125876236997,0.0
2019-08-02 00:40:00,5.63689341160894,0.0,214.81258758000456,0.0
2019-08-02 00:45:00,6.0007108629150405,0.0,214.81258752993065,0.0
2019-08-02 00:50:00,4.05701153189073,0.0,214.8125874778346,0.0
2019-08-02 00:55:00,5.402334149145975,0.0,214.81258742807307,0.0
2019-08-02 01:00:00,5.962125979733172,0.0,214.81258738500267,0.0
2019-08-02 01:05:00,4.51032281443316,0.0,214.81258735205938,0.0
2019-08-02 01:10:00,4.6386635297777445,0.0,214.8125873289966,0.0
2019-08-02 01:15:00,6.539730828339178,0.0,214.8125873146471,0.0
2019-08-02 01:20:00,5.276831897258599,0.0,214.81258730784361,0.0
2019-08-02 01:25:00,6.0240693848062135,0.0,214.81258730741894,0.0
2019-08-02 01:30:00,7.795989169819218,0.0,214.81258731220575,0.0
2019-08-02 01:35:00,6.5266369353771525,0.0,214.81258732103686,6.037091348628667e-07
2019-08-02 01:40:00,5.169005655641775,0.0,214.81258733274495,0.0
2019-08-02 01:45:00,4.259974329360501,0.0,214.81258734616284,0.0
2019-08-02 01:50:00,5.414182402290245,0.0,214.81258736012325,0.0
2019-08-02 01:55:00,5.324362119939587,0.0,214.81258737345894,0.0
2019-08-02 02:00:00,4.933689173036915,0.0,214.81258738500267,0.0
2019-08-02 02:05:00,4.386187316892033,0.0,214.81258739383375,6.037091348628667e-07
2019-08-02 02:10:00,6.21566594855029,0.0,214.81258740001797,6.037091348628667e-07
2019-08-02 02:15:00,5.92934110063961,0.0,214.81258740386772,0.0
2019-08-02 02:20:00,5.397467935096907,0.0,214.8125874056953,6.037091348628667e-07
2019-08-02 02:25:00,6.330395142615025,0.0,214.81258740581313,0.0
2019-08-02 02:30:00,4.420038821418596,0.0,214.81258740453353,
2019-08-02 02:35:00,5.609295077037167,0.0,214.8125874021689,0.0
2019-08-02 02:40:00,6.580320614166303,0.0,214.81258739903157,0.0
2019-08-02 02:45:00,4.832236811647273,0.0,214.81258739543392,0.0
2019-08-02 02:50:00,6.274038584270729,0.0,214.81258739168834,0.0
2019-08-02 02:55:00,6.773615914445451,0.0,214.81258738810712,0.0
2019-08-02 03:00:00,5.240200222944675,0.0,214.81258738500267,0.0
2019-08-02 03:05:00,4.420912310947111,0.0,214.8125873826216,6.037091348628667e-07
2019-08-02 03:10:00,5.3252594671431694,0.0,214.81258738094743,0.0
2019-08-02 03:15:00,6.257267589962332,0.0,214.812587379898,0.0
2019-08-02 03:20:00,6.102742503882421,0.0,214.8125873793911,6.037091348628667e-07
2019-08-02 03:25:00,5.579879347701905,0.0,214.8125873793445,0.0
2019-08-02 03:30:00,4.776122073070648,0.0,214.81258737967605,0.0
2019-08-02 03:35:00,5.339395677226175,0.0,214.8125873803035,0.0
2019-08-02 03:40:00,6.530532853535882,0.0,214.8125873811447,0.0
2019-08-02 03:45:00,5.622538288914272,0.0,214.8125873821174,0.0
2019-08-02 03:50:00,4.351895156851577,0.0,214.81258738313943,0.0
2019-08-02 03:55:00,5.401581127119223,0.0,214.8125873841286,0.0
2019-08-02 04:00:00,6.40296509742564,0.0,214.81258738500264,0.0
2019-08-02 04:05:00,4.954403807489896,0.0,214.81258738569588,0.0
2019-08-02 04:10:00,5.180115418493111,0.0,214.81258738620826,0.0
2019-08-02 04:15:00,5.17069614140967,0.0,214.81258738655626,
2019-08-02 04:20:00,5.5050440489038674,0.0,214.81258738675626,
2019-08-02 04:25:00,5.457500592258831,0.0,214.81258738682476,6.037091348628667e-07
2019-08-02 04:30:00,6.253930844493525,0.0,214.8125873867782,0.0
2019-08-02 04:35:00,6.085443834045199,0.0,214.81258738663297,6.037091348628667e-07
2019-08-02 04:40:00,6.42438499384606,0.0,214.81258738640554,0.0
2019-08-02 04:45:00,5.725692121021186,0.0,214.81258738611237,0.0
2019-08-02 04:50:00,5.900370463075251,0.0,214.81258738576986,0.0
2019-08-02 04:55:00,5.3276950050856176,0.0,214.81258738539447,0.0
2019-08-02 05:00:00,5.395877442493339,0.0,214.81258738500264,0.0
2019-08-02 05:05:00,6.032323678403796,0.0,214.81258738461082,0.0
2019-08-02 05:10:00,5.4681455468396445,0.0,214.81258738423546,8.537736462515939e-07
2019-08-02 05:15:00,5.9540941779271686,0.0,214.81258738389295,6.037091348628667e-07
2019-08-02 05:20:00,5.242264413482374,0.0,214.81258738359975,6.037091348628667e-07
2019-08-02 05:25:00,5.050551661573055,0.0,214.81258738337235,0.0
2019-08-02 05:30:00,4.910473632425902,0.0,214.8125873832271,0.0
2019-08-02 05:35:00,4.9224761327056115,0.0,214.81258738318053,0.0
2019-08-02 05:40:00,5.281847833174367,0.0,214.81258738324902,0.0
2019-08-02 05:45:00,5.191144756012965,0.0,214.81258738344906,0.0
2019-08-02 05:50:00,5.913066457259375,0.0,214.81258738379705,0.0
2019-08-02 05:55:00,6.527731832656602,0.0,214.81258738430944,0.0
2019-08-02 06:00:00,9.853031427419126,0.7873452775691698,177.61707085529386,2.411678367823175
2019-08-02 06:05:00,8.900971297154973,0.7062181835447057,178.39008245553777,2.48941571935063
2019-08-02 06:10:00,11.25926649710936,0.8845363162175198,179.1509388759156,2.558717494075443
2019-08-02 06:15:00,10.018145936605844,0.7772581182531456,179.90037185363548,2.620255135182453
2019-08-02 06:20:00,9.610525691768679,0.7345745782331465,180.63934154258885,2.674667658324987
2019-08-02 06:25:00,10.266060190114755,0.7712742646081475,181.36902246353714,2.722570753685541
2019-08-02 06:30:00,9.276472539484933,0.6835495147153176,182.09078963092804,2.764569965979308
2019-08-02 06:35:00,9.995189273885698,0.7209016855186414,182.8062054035219,2.801277589820924
2019-08-02 06:40:00,8.37247247750618,0.58991281912596,183.5170075215167,2.833333085637142
2019-08-02 06:45:00,9.319851450099394,0.6402638502437528,184.2250987101596,2.861426880330649
2019-08-02 06:50:00,9.348947497255493,0.6250075665054158,184.932538152732,2.886327373191312
2019-08-02 06:55:00,9.084518781195367,0.5898082161644961,185.64153506677764,2.9089108032823185
2019-08-02 07:00:00,10.541210662894409,0.6631557439715431,186.35444455779316,2.9301933146522328
2019-08-02 07:05:00,9.973345079457468,0.6064248627989295,187.07376587457347,2.9513640357970883
2019-08-02 07:10:00,9.923989861803685,0.5814746909544591,187.80214314939693,2.973817230779584
2019-08-02 07:15:00,10.480820688552361,0.5896166858118638,188.5423686729177,2.9991805750001648
2019-08-02 07:20:00,10.728678331061502,0.5768978721276086,189.29738872605745,3.0293354289590435
2019-08-02 07:25:00,9.68677169300891,0.4950622309995194,190.0703119668247,3.0664238314563117
2019-08-02 07:30:00,9.260582774038904,0.44661509484685713,190.86442034570226,3.112836192739137
2019-08-02 07:35:00,9.229755822737738,0.4161951829661347,191.6831824952051,3.1711738912686522
2019-08-02 07:40:00,9.84107786453927,0.4099665071654114,192.5302695027186,3.244182751887859
2019-08-02 07:45:00,9.551091056086404,0.36178843304212527,193.40957292496725,3.334657023925474
2019-08-02 07:50:00,9.828117697619172,0.3313012818501942,194.32522483015677,3.445318627259315
2019-08-02 07:55:00,9.42543327362741,0.2743978879485945,195.28161955081694,3.5786818118311645
2019-08-02 08:00:00,10.367235238520758,0.2496086048710401,196.2834366851042,3.736917023445368
2019-08-02 08:05:00,9.712646734343236,0.18141515915379292,197.3339130808896,3.9213360401345376
2019-08-02 08:10:00,8.952492773898623,0.11901822647337776,198.42933892089343,4.13053336833129
2019-08-02 08:15:00,9.052420422197825,0.08456488027443998,199.56381734830265,4.360717316614498
2019-08-02 08:20:00,9.31144142477783,0.09529907642753338,200.73089345664593,4.6065166726473805
2019-08-02 08:25:00,9.203623426515765,0.14612082667281534,201.92351401601633,4.861645050155641
2019-08-02 08:30:00,9.217194575987397,0.2159367226879897,203.13400813164378,5.1195252285348705
2019-08-02 08:35:00,9.352754077414916,0.2971967503830803,204.35408991149387,5.373810274937135
2019-08-02 08:40:00,9.267459545503714,0.3756139940770161,205.5748834374818,5.618786924574565
2019-08-02 08:45:00,9.116647511603507,0.4510571900746146,206.7869693104577,5.849673445501467
2019-08-02 08:50:00,8.815920166953912,0.5153181239236687,207.98045087510735,6.062834127903476
2019-08-02 08:55:00,8.591655140190426,0.5783947366221914,209.14503706275192,6.255933456325611
2019-08-02 09:00:00,8.43159537480091,0.7484796388605757,209.99323342296327,7.87377112535181
2019-08-02 09:05:00,8.318550316660694,0.8185182488990295,211.00176520954375,8.05928603738083
2019-08-02 09:10:00,8.473023978738059,0.9099064187105053,211.93260753982122,8.222046477172743
2019-08-02 09:15:00,8.379416639294556,0.9695512705789766,212.79227773293866,8.36545680269866
2019-08-02 09:20:00,8.419402816838225,1.038235797223345,213.58735966926514,8.492514738477437
2019-08-02 09:25:00,8.797895327405456,1.1453323558418305,214.3244709084658,8.605825128205403
2019-08-02 09:30:00,9.01718821554443,1.228878603198586,215.01023999612335,8.707622838546335
2019-08-02 09:35:00,9.018165962710103,1.276852675484141,215.65129086242626,8.799802477244565
2019-08-02 09:40:00,8.773186425055172,1.2815323615520433,216.25423161137095,8.88395334413942
2019-08-02 09:45:00,8.359794957301888,1.2516390471508223,216.8256453780993,8.961398540885662
2019-08-02 09:50:00,8.402412751281148,1.2814489551460637,217.37208128140827,9.033237458400567
2019-08-02 09:55:00,8.536588712150342,1.3182334028717708,217.9000438136291,9.100390976339613
2019-08-02 10:00:00,8.501958331657296,1.3215639327186102,218.41597929242351,9.163648682596053
2019-08-02 10:05:00,8.937943362003459,1.390586385992116,218.92552336551591,9.223260922254727
2019-08-02 10:10:00,9.258977768698852,1.4346208381768588,219.43135945615592,9.277556099390791
2019-08-02 10:15:00,9.328970031701157,1.4334055413815663,219.93555452247477,9.324241065544891
2019-08-02 10:20:00,9.294899116133049,1.4112196612881283,220.4403053811089,9.360868322343583
2019-08-02 10:25:00,9.039375666098923,1.3522324363151235,220.9479318691618,9.384852250467516
2019-08-02 10:30:00,8.841239597450562,1.3002563506921416,221.46087257314352,9.393474878298834
2019-08-02 10:35:00,8.736758743073944,1.261253120537344,221.98168326922632,9.383880705432798
2019-08-02 10:40:00,8.525327175277404,1.207066166426229,222.5130381783172,9.35306038328874
2019-08-02 10:45:00,8.273569568618166,1.1487349032863308,223.05773410920074,9.297823169957402
2019-08-02 10:50:00,8.554380015420342,1.1654029935472447,223.61869754199498,9.214758040425489
2019-08-02 10:55:00,8.625221396102223,1.1545001997068995,224.19899469045234,9.100183177128295
2019-08-02 11:00:00,8.915302384575169,1.174885154843445,224.80184457272026,8.95008332608129
2019-08-02 11:05:00,9.038920117495099,1.1758223690382366,225.42885323440578,8.762018463410753
2019-08-02 11:10:00,8.857855567785876,1.140045782786836,226.07457809252898,8.541176040427446
2019-08-02 11:15:00,8.876707609484999,1.132425213267775,226.73168349948205,8.294740884832953
2019-08-02 11:20:00,8.936329793821415,1.1315845922076364,227.39267954716686,8.030031918285625
2019-08-02 11:25:00,8.897542419246637,1.1194651269542257,228.04991312885883,7.754555966733832
2019-08-02 11:30:00,8.680367238370437,1.0859261696532752,228.69556722616346,7.476034230971568
2019-08-02 11:35:00,8.598849049944402,1.070122745405246,229.32166709055912,7.2024056856991265
2019-08-02 11:40:00,8.485707933334295,1.0508895606572435,229.92009193632742,6.941812149106522
2019-08-02 11:45:00,8.53622372592815,1.0522631009815617,230.48259077446502,6.70257011962937
2019-08-02 11:50:00,8.66971289733741,1.0640601246862462,231.00080112052655,6.493134463645085
2019-08-02 11:55:00,8.712534628397794,1.0649908767955703,231.46626952345883,6.322058444628212
2019-08-02 12:00:00,8.555221512638889,1.0419535326492273,231.87047320150486,6.1979532585773605
2019-08-02 12:05:00,8.686780225473452,1.0544840735566403,232.2073286065404,6.126882485411043
2019-08-02 12:10:00,8.600066078245767,1.0400867729957706,232.4807572384004,6.1046580000460615
2019-08-02 12:15:00,8.484606323584838,1.020870376840156,232.69733988788482,6.1245777739757274
2019-08-02 12:20:00,8.688973708224296,1.0374873582893454,232.86376546420198,6.180000599306821
2019-08-02 12:25:00,9.183542961983967,1.0841210031987076,232.98676289293118,6.264338793101618
2019-08-02 12:30:00,8.893875223484606,1.0327662352775695,233.0730570926534,6.37104578823167
2019-08-02 12:35:00,8.66274712060218,0.9829335595477069,233.12934771634966,6.493602993861206
2019-08-02 12:40:00,8.48795000605655,0.933104594580247,233.16230971524413,6.625508608661285
2019-08-02 12:45:00,8.278559390756259,0.872200618011981,233.1786154050831,6.760269718463696
2019-08-02 12:50:00,8.309073848875077,0.8272828460892767,233.18497858765252,6.891398029453043
2019-08-02 12:55:00,8.33467075678448,0.7698329301655114,233.1882224446711,7.012408987032853
2019-08-02 13:00:00,8.35879885029902,0.6983804541799401,233.19537446910132,7.116823819489922
2019-08-02 13:05:00,8.210347953748276,0.5990419841133705,233.212131528172,7.199522706578295
2019-08-02 13:10:00,8.099724293939023,0.49202235669575556,233.23781927219963,7.260723791584341
2019-08-02 13:15:00,7.9133570134881905,0.373016650461234,233.27006457229143,7.301813173236791
2019-08-02 13:20:00,7.466107517178367,0.24187533703274067,233.30634649113787,7.323977903242165
2019-08-02 13:25:00,7.600632559362852,0.12778581274612,233.3439372669546,7.3282088802973995
2019-08-02 13:30:00,7.912457708239231,0.005669986269027039,233.37985737264722,7.315313176408146
2019-08-02 13:35:00,7.835311113231304,0.12155149139737587,233.41084924851677,7.285943465703734
2019-08-02 13:40:00,7.788958275780652,0.2449395139418984,233.43337601768405,7.240653746700518
2019-08-02 13:45:00,7.4927327880709775,0.3491681561339868,233.44365268996754,7.179991071343354
2019-08-02 13:50:00,7.202009428040773,0.4352939886814071,233.43771757567447,7.104631166938936
2019-08-02 13:55:00,6.982278349442609,0.5054450206867083,233.4115502739568,7.01555996569354
2019-08-02 14:00:00,7.0670980646437656,0.5784040386493445,233.36123907863583,6.914291723762264
2019-08-02 14:05:00,6.865309248053013,0.6064834744191958,233.28432565381024,6.802992036863517
2019-08-02 14:10:00,6.771850237968705,0.6231122242148426,233.18334903033656,6.684116140817288
2019-08-02 14:15:00,6.826930338666386,0.6362998669780855,233.0623352155642,6.560274925300687
2019-08-02 14:20:00,6.904844060910195,0.637216264726467,232.92547222141218,6.434055211635731
2019-08-02 14:25:00,7.017789069607671,0.6292216721216115,232.77694083998392,6.307816906749867
2019-08-02 14:30:00,7.124802829074192,0.6109213197487176,232.62077885816765,6.183549924033549
2019-08-02 14:35:00,7.251003330428723,0.5870036395468698,232.46078302582276,6.06279408215315
2019-08-02 14:40:00,7.216043549784237,0.5462233717410663,232.300448675452,5.946614395346908
2019-08-02 14:45:00,7.1123367202185825,0.5004456281407159,232.1429437772593,5.835618198162571
2019-08-02 14:50:00,6.992981358074934,0.45689982037137566,231.99111248400263,5.729998985038572
2019-08-02 14:55:00,6.984268374022033,0.42592556300102524,231.8475027170987,5.629593298311661
2019-08-02 15:00:00,6.861676411909394,0.39563678335732977,231.714412796877,5.53393991590775
2019-08-02 15:05:00,6.873573673289444,0.382404794901936,231.59324471051298,5.442210571860278
2019-08-02 15:10:00,6.993479858585808,0.383682596690456,231.48253180888565,5.353003715106996
2019-08-02 15:15:00,6.974418369294464,0.3851839388003624,231.38022811575337,5.26492030552125
2019-08-02 15:20:00,6.8922358960298595,0.39023607062083254,231.28440501635959,5.1766766587110995
2019-08-02 15:25:00,6.917113242595746,0.40764346214896374,231.19322015832697,5.087070368607223
2019-08-02 15:30:00,7.1052568810471985,0.44098800526586013,231.10489223328622,4.994954792592434
2019-08-02 15:35:00,7.8052821862766155,0.5144961750253731,231.01768083255664,4.899220645529537
2019-08-02 15:40:00,7.84074917427505,0.5518785975435772,230.92987085174443,4.798783871204188
2019-08-02 15:45:00,7.06981539453864,0.5328611712989462,230.83976113971912,4.692579420738181
2019-08-02 15:50:00,6.820263659818776,0.5508542714094142,230.7456572600238,4.579560911029324
2019-08-02 15:55:00,7.10993352197333,0.6147602974089574,230.6458683646668,4.458706382242963
2019-08-02 16:00:00,7.233535874001165,0.6680223889797898,230.53870827438527,4.329030524162226
2019-08-02 16:05:00,6.905519581124,0.678965041223214,230.4226801417202,4.189628252751869
2019-08-02 16:10:00,7.029223320247082,0.733415128414145,230.29701493577994,4.039739471185289
2019-08-02 16:15:00,6.862294256302164,0.7574060222412231,230.16112599087757,3.878634005287156
2019-08-02 16:20:00,6.765560551419397,0.7874878697168075,230.0144310830325,3.7055863191787712
2019-08-02 16:25:00,6.595832367633284,0.8072095587472976,229.85635589182974,3.519883419824165
2019-08-02 16:30:00,6.539670714415493,0.8390177745507525,229.68633790795644,3.3208342109169173
2019-08-02 16:35:00,6.5739654121776026,0.8816239577568501,229.503830790741,3.107780374282235
2019-08-02 16:40:00,6.6356121855707855,0.927542882686117,229.30830917237836,2.880108820606658
2019-08-02 16:45:00,6.526759072745193,0.9482273002153092,229.09927389627904,2.6372657005074744
2019-08-02 16:50:00,6.5151729268573035,0.9810030195371406,228.87625766608693,2.3787718999253844
2019-08-02 16:55:00,6.249240064155431,0.9724470172268465,228.6388310693822,2.1042398593972997
2019-08-02 17:00:00,6.156640468011142,0.9872638218021428,228.38660892601177,1.8133914549478904
2019-08-02 17:05:00,6.0693114164007955,1.00010320540681,228.11971038701842,1.5064774555316873
2019-08-02 17:10:00,6.143454360721728,1.0375120247745833,227.84011657040404,1.1854783477054194
2019-08-02 17:15:00,6.6583003330817085,1.149703942350162,227.5502917807768,0.8528659614198163
2019-08-02 17:20:00,6.835079423330972,1.2041379516599346,227.25271737556855,0.5111771772274912
2019-08-02 17:25:00,6.671234653324408,1.1967756727435508,226.94988155668966,0.16299149096971777
2019-08-02 17:30:00,6.91194927087286,1.2604840127765429,226.64427030033943,0.18909093494610524
2019-08-02 17:35:00,6.837648558439142,1.265670857635893,226.3383595712447,0.542470155123152
